-0.08377673	-0.1883243	0.22511442	0.07174463	-0.20129724	0.20078096	0.08625057	-0.05057632	0.06441148	0.31834581	0.11010308	0.3223566	0.12147048	-0.12319424	0.13753408	-0.124650694
-0.13860224	-0.1862155	0.18858162	0.12827952	-0.20415077	0.08091037	0.12875983	-0.16165632	0.1154103	-0.19335097	0.27719387	-0.19435833	0.018456878	-0.29748717	0.41333526	-0.15153864
0.02596937	0.17750296	0.007009128	0.025121987	0.20388734	0.025074525	0.19282056	0.07056802	0.035623707	-0.044169955	0.07032077	-0.047356583	0.03937216	-0.073199034	-0.011860909	-0.11374435
-0.1099204	0.0327836	-0.06865096	0.038953416	-0.10868065	0.17462775	0.073249005	0.078801624	-0.17745693	-0.041199237	0.20958327	-0.11748008	-0.31338465	-0.019083388	0.03194983	-0.0929586
-0.23707521	-0.28480244	0.35631478	0.10607473	-0.21907383	0.17683908	-0.023603227	-0.0811158	0.053588804	0.07020353	0.36778608	0.17633417	0.22346714	0.10180647	-0.20994596	-0.214311
0.0005112396	-0.11936347	-0.14904812	-0.07597358	-0.23020555	0.23195879	0.21371295	-0.27034968	0.06880376	-0.11279348	-0.091950245	0.05500118	-0.22473073	-0.0586524	-0.10044182	-0.1492393
0.33764195	0.4681881	-0.40244755	-0.32966396	0.33405432	-0.36201295	-0.33971035	0.45155913	-0.12127997	0.26172543	-0.36263475	-0.28568277	-0.31924054	-0.16642427	0.24745576	0.3719298
-0.14450695	-0.021662923	0.2267393	0.006000836	-0.1273861	0.1704952	0.31411082	0.022947721	0.015150133	0.058689523	0.20203403	0.15673505	-0.14306101	-0.090144835	-0.2027059	-0.05778004
-0.29225773	-0.22105391	0.2222939	0.24171896	-0.16888392	0.19843613	0.04393709	-0.066254556	0.23522052	-0.13340153	0.30345833	0.23603693	-0.17252502	0.012034514	-0.3426847	-0.24663943
-0.1694307	-0.22961934	0.13730195	0.14666127	-0.34274325	0.17124838	-0.11644707	-0.13384916	0.057551675	0.09124284	0.008744968	0.10152993	0.27102715	0.040667895	-0.00059619057	-0.087116584
0.24120523	0.3324553	-0.2631419	-0.06888471	0.12212428	-0.05118568	0.101999365	0.22680424	-0.3185314	-0.33430806	-0.1449922	-0.30354634	-0.19161308	0.15011324	-0.02532914	0.19862561
0.25074586	0.20270503	-0.06617461	-0.15104075	0.08183917	-0.21284011	-0.023365702	0.13422437	0.029362103	0.14341167	-0.0673999	-0.108128086	0.03924957	-0.089256115	0.043124553	0.11364754
0.26039177	0.23318966	-0.27997312	-0.35792893	0.18279898	-0.22205518	-0.008334408	0.41308966	-0.23195045	0.09610636	-0.31652912	-0.17393178	-0.17398457	-0.11011961	0.22208291	0.20717648
-0.08878294	-0.09830905	0.21037216	0.07137736	-0.24447572	0.13773426	0.15507504	-0.15676068	-0.21344103	0.30712083	0.12603012	0.09361503	0.42299068	0.1631934	-0.037786756	-0.06986434
-0.23549916	0.13087349	0.19603032	0.036201067	-0.06501146	0.17276347	0.14596656	0.310157	0.11386742	0.33957726	0.19811402	0.20480631	-0.04257828	-0.19912298	-0.25920072	-0.25019002
0.026778432	-0.05864135	-0.025282472	0.04904414	0.055115383	-0.017465854	-0.18475862	-0.21687686	0.09187251	-0.07084346	-0.0622354	-0.05132033	0.14056566	0.12092627	0.06766167	-0.008136432
-0.10891283	-0.121507496	0.05231425	-0.1789587	-0.107970156	0.0865154	0.24385014	0.13487923	-0.32652315	0.17959362	0.019286895	0.29914922	-0.20869674	0.20311345	-0.3176809	-0.118077025
0.11214987	0.123303674	-0.11067052	-0.20782281	0.11589103	-0.050379742	-0.0017012163	0.4032717	-0.08856164	0.07806575	0.23789816	-0.06852761	-0.30858353	-0.15334791	-0.008111978	0.08402779
-0.19629833	-0.23193346	0.13938935	0.18279749	-0.33533898	0.10212013	0.11415206	-0.1673209	0.03844053	0.17312378	0.28640074	0.14152314	0.32678714	0.06254686	-0.012781388	-0.095951825
-0.24765785	-0.23279865	-0.056932118	0.2787732	-0.28516266	0.15373035	-0.23119815	-0.31678835	0.063035995	-0.36848563	0.12426694	0.054807726	-0.13663372	0.27042368	-0.12506346	-0.11205597
0.07568782	-0.11598592	0.03568142	0.006389052	0.15550806	-0.09907963	-0.24347521	0.07108072	0.03911586	0.1134664	-0.010680993	0.045307454	0.016999684	0.09126407	-0.040274207	-0.06979886
-0.04030591	-0.021985732	0.033659205	0.1607713	0.06386702	-0.027662566	-0.14755592	-0.034896813	0.18948054	0.1603186	0.00034107766	-0.022729028	0.1179541	-0.052116353	0.16086525	-0.11842737
-0.054402813	-0.124325305	-0.0610932	0.28151485	-0.23013832	0.18189499	-0.079487815	-0.13336457	-0.03488559	-0.30891088	-0.020728787	0.0560493	0.13829549	0.35777038	-0.22418079	-0.25354826
0.081558384	0.14248163	-0.109686986	0.024317337	0.10558955	-0.100647636	-0.06431062	0.08096356	-0.07092525	-0.1383809	-0.07067694	-0.10889624	-0.020363983	-0.005587482	0.1438845	0.08494601
0.43451247	0.21236902	-0.3232749	-0.10912799	0.22770366	-0.42871606	-0.42429635	0.095952556	0.053371076	0.17725185	-0.1890673	-0.24001145	0.13654633	-0.049208175	0.35224637	0.28941035
-0.30632618	-0.2721094	0.35050726	-0.08658271	-0.2781146	0.32280794	0.3208437	-0.3089722	0.23805267	0.029871345	0.34008393	0.20016567	0.018089443	-0.20422994	-0.2627732	-0.069787055
0.06334421	0.21899652	-0.1061189	-0.17372459	0.04761864	-0.019697467	0.18518804	0.011184742	-0.17969045	-0.11966119	-0.04908388	-0.05763997	-0.16372488	0.055849526	-0.12194556	0.2055421
0.11774488	0.143485	-0.13560079	0.21250077	0.059101835	-0.14978994	-0.22856711	0.08206841	-0.07620325	-0.015936252	-0.116793364	-0.10991597	0.23005737	0.3094086	0.2531033	-0.13307089
0.21566412	0.2241461	-0.30350593	0.06724797	-0.021883247	-0.16274668	-0.02624093	-0.03415705	-0.15903841	-0.13149841	-0.25504774	-0.19101551	0.12842655	0.2505278	-0.0025696198	0.07694047
-0.029758735	-0.28001446	0.037976652	0.30193973	0.10609629	0.029500678	-0.13976255	-0.15161355	0.25288004	-0.30157766	0.09282973	0.058925923	-0.10278369	0.03155385	-0.068441525	-0.14754637
-0.083869234	-0.110003255	0.03743755	0.013501817	-0.033404097	0.039741874	0.26544827	-0.37675178	0.17906725	-0.31056827	-0.027039068	0.06395321	0.0755166	-0.058587287	-0.38748175	-0.116022184
-0.05056811	-0.16634002	0.07996778	0.08973915	0.27256012	-0.040949747	0.23627397	-0.075208336	0.15661956	-0.091038615	0.0900372	0.20886996	-0.21166088	-0.054079276	-0.09960965	-0.088327006
-0.16494563	-0.10698562	0.13330387	-0.061385315	-0.0625093	-0.06474981	0.08576456	-0.25615254	0.15193452	0.18172878	0.015892083	0.16867296	0.23549406	-0.17091142	-0.10233191	0.044269193
-0.20060979	-0.20372899	0.25413573	0.22009432	-0.085915156	0.2276592	0.11839944	-0.20704466	0.23075762	-0.12545523	0.24962051	0.32586497	-0.22504207	-0.044532966	-0.32606766	-0.29645553
-0.11512926	-0.31009898	0.09217594	0.1948802	-0.008732809	0.15237704	0.08042937	-0.31879118	0.22718817	-0.094986655	0.16341391	0.278877	-0.059084747	0.2182725	-0.13445972	-0.18124469
-0.02041385	-0.13013266	0.09527827	0.21347491	-0.15855435	0.053847868	-0.24048552	0.005021478	0.32561985	0.07690243	-0.108386494	0.032184143	0.22285418	0.015685841	0.028807692	-0.22239347
-0.15213653	-0.14385498	0.22425917	0.022957277	-0.21846756	0.18472216	0.18303844	-0.13349186	-0.038040426	0.16983932	0.13824567	0.16108024	0.001982437	-0.030411081	0.043638926	0.0128021045
-0.2587225	-0.12409167	0.20732531	-0.18899891	-0.0885273	0.13971919	0.19887169	0.018325867	0.10715022	0.076532386	0.16894074	0.17203875	-0.15418205	-0.17838651	-0.26279578	0.0417758
0.2677773	-0.13186687	-0.07554647	0.12018902	0.1004242	-0.16580585	0.23033172	-0.2518586	0.08253559	0.2517882	-0.1342721	0.03592846	0.13396457	0.20432313	-0.009350125	0.0050577954
-0.28078932	-0.2151009	0.15835689	0.0038409196	-0.13940552	0.1374814	0.055022936	-0.14997905	0.13677008	-0.014247052	0.20956375	0.17113616	0.041024223	0.025734972	-0.06377917	-0.1329558
0.016720327	0.05960618	-0.13718839	-0.15975457	0.060900595	-0.02903289	0.06630243	-0.21103942	-0.047773935	-0.17415713	-0.18547447	0.009520383	0.1474802	0.06232888	-0.10767465	0.10882334
0.07213328	0.17562465	0.011307144	0.12846407	0.012628692	-0.0879449	-0.10463745	0.05628365	0.04376516	-0.14624102	-0.036128223	-0.18554111	0.22159219	-0.08699727	-0.02139359	-0.08907837
-0.19318713	-0.20988819	0.19306788	0.4447294	-0.32217696	0.16594835	-0.23860303	0.16279516	0.3021445	0.26158386	0.25686878	0.12391381	-0.065163694	-0.017942335	0.1135342	-0.27549544
-0.026093023	-0.2613862	0.17338032	0.30044878	0.020988023	0.04710028	0.15460058	-0.20848495	0.065799065	0.06147051	0.10858146	0.124156706	0.08006037	0.07595586	-0.16650593	-0.27108818
0.14106002	-0.0011877576	-0.10679363	0.039892193	0.19492929	-0.18039648	-0.2370159	-0.13009572	0.13972753	-0.09377153	-0.113651864	-0.04860811	0.18422405	0.0021638228	0.046515387	0.05996369
0.07181571	0.02017777	-0.05962715	0.09259632	0.13486843	-0.20054951	-0.22749399	-0.09748223	0.1957564	-0.09564914	-0.13345067	-0.17610654	0.13884972	-0.07270527	0.22049344	0.049103424
-0.25800526	-0.20666833	0.17859173	0.11951444	-0.28611302	0.26486593	0.032741405	-0.29139188	0.2534734	-0.038303718	0.29193005	0.09218988	-0.0013474041	-0.07856415	0.076468304	-0.14511736
-0.18764432	-0.10962617	0.052927386	0.16585673	-0.26620442	0.24445139	0.097380616	-0.082859024	0.16595717	0.042698056	-0.0075652907	0.27154678	0.015205426	0.11667022	-0.22731714	-0.1820722
0.29360357	0.3072716	-0.2610605	-0.19592015	0.1599071	-0.28390643	-0.0063489475	0.07461149	-0.21666476	0.09914639	-0.17317992	-0.20704329	-0.15214533	-0.15201055	0.08360617	0.3254948
-0.41995612	-0.34057033	0.37808037	0.25682166	-0.43331778	0.20022684	0.20645647	-0.33261013	0.31996095	0.29245287	0.40833706	0.34799424	0.16179793	-0.16714343	0.12349394	-0.027570836
0.270519	0.13656235	-0.104730375	-0.04807806	-0.2265226	0.035356335	0.17450868	0.030229509	-0.39505923	0.21879032	-0.056516983	-0.16815762	0.22339888	0.35278147	-0.038573083	0.009147933
0.08578356	0.036017045	-0.17591627	0.0064136144	-0.012443208	0.014794712	0.12776631	-0.026972415	-0.16186684	-0.19941498	-0.07048603	-0.09344086	0.11251802	0.19152553	-0.10446887	-0.11978761
-0.41388455	-0.27881953	0.33300033	-0.080758676	-0.21981497	0.24526182	0.19992922	-0.18623543	0.18327235	0.27167827	0.30434358	0.38213724	0.053806216	-0.1429569	-0.25074434	0.046493087
-0.12975931	-0.29588965	0.14003973	0.17860076	-0.17663261	0.18376784	-0.027678035	-0.34939882	0.080619395	0.029776294	0.08961206	0.1989589	0.28439245	0.2386327	-0.20727022	-0.1897709
0.020289542	0.05654674	-0.023300169	0.024640823	0.048992436	-0.07656424	-0.22564094	0.13617954	0.0038146633	-0.009958584	-0.0135455495	-0.026424887	-0.009765489	-0.04476688	0.05021796	0.0044015194
-0.24787304	-0.26597774	0.31491393	0.2912613	-0.13092035	0.218706	0.28119865	-0.31059203	0.26122	-0.26949486	0.23854217	0.28073263	-0.18750997	-0.100621894	-0.3088378	-0.27492785
0.12623492	0.14872435	-0.12729262	0.18858273	-0.04955087	-0.086876586	-0.00674965	-0.091726266	-0.14372315	-0.2783956	-0.08408193	-0.111732736	0.37039256	0.358188	-0.18317857	-0.10590239
-0.1384939	-0.21896574	0.065097824	0.20527074	-0.14633663	0.14649495	-0.26516694	0.18330793	0.17683442	0.18981136	0.12457082	0.17181188	0.00084444333	0.0013744803	0.08862514	-0.23483716
-0.24369043	-0.107139856	0.11296399	-0.028871257	-0.0151331015	0.06553932	-0.041194744	-0.07263909	0.2221905	-0.014596425	0.09446349	0.029205298	-0.07456331	-0.14084575	0.13158287	0.07674491
0.14621355	0.144735	-0.070941344	-0.28102735	0.2959149	-0.20429735	0.07277494	0.087783	0.08862081	0.12043949	-0.15429844	-0.14648196	0.1394525	-0.18646938	0.21807331	0.26960084
-0.269089	-0.28017348	0.31554314	0.23820074	-0.24350245	0.22742727	0.19265181	-0.1259277	0.22571939	0.13331778	0.33311778	0.28712487	0.24138997	0.021612965	-0.20465827	-0.23550655
0.30786297	0.21161819	-0.37952513	-0.19101423	0.09837722	-0.32633758	-0.31867114	0.16042112	-0.22611341	0.07411109	-0.39826527	-0.28413942	0.07939868	0.17268655	0.27885467	0.28730908
0.04762657	-0.12994756	-0.055361595	0.20114288	0.09650374	-0.11225244	-0.24091275	-0.20203775	0.25325692	-0.050360717	-0.026505483	-0.16409415	0.02672258	0.1259925	0.2603079	-0.11222417
-0.18584092	0.084492	0.049012598	0.18507506	0.04515609	-0.0137518225	0.19588052	0.088477656	0.258439	0.32318515	0.065684356	0.30779392	0.06403148	0.031002194	-0.1828857	-0.15069371
-0.25420457	-0.2618366	0.13359031	0.23457399	-0.24245667	0.25911078	-0.071169235	0.041307442	-0.0077613886	0.2720139	0.23121949	0.14737096	-0.0942171	0.027576193	-0.02057536	-0.31122696
-0.3149724	-0.10843423	0.2320475	0.21549281	-0.0997294	0.20424818	0.14752544	-0.054883987	0.311321	-0.12975729	0.29660627	0.14819281	0.061950676	0.050278984	-0.12291267	-0.19694676
-0.43654585	-0.34052148	0.37407213	0.15645534	-0.31617355	0.3421137	-0.12296933	-0.024755215	0.42357266	0.18027446	0.32020956	0.23807572	-0.25694072	-0.434238	0.2402127	-0.12608285
-0.15739065	-0.038200453	0.14595829	0.20300685	-0.23330595	0.19779514	0.24972814	-0.1342211	-0.0059476164	-0.32691646	0.26195538	-0.029786464	-0.086642824	-0.0054260925	-0.20110032	-0.14461336
-0.22625308	-0.11302592	0.3367047	0.099793695	0.10909554	0.245151	0.3277792	0.073138505	0.21042809	0.21814723	0.3453121	0.09609802	-0.020776207	-0.24104309	-0.16592306	-0.21748854
0.19820805	0.22981648	-0.030991092	-0.083790384	0.24324223	-0.07270365	0.024673019	0.10679155	-0.10957431	0.14124697	-0.02425047	-0.13787733	-0.07752607	-0.0024648842	0.27145067	0.15574116
-0.07231277	-0.3621768	0.04357136	-0.073806144	0.19981559	0.2398831	0.08693543	0.03587582	0.04442409	-0.031664193	0.0011247542	0.35318196	-0.09261956	0.34716752	-0.349337	-0.29853556
0.09864267	-0.060979694	-0.02722516	0.115127064	-0.04116713	-0.0011317376	-0.09307096	-0.037522696	-0.23505557	-0.052964374	-0.13687727	0.07842866	0.047329437	0.07687983	-0.10033804	-0.059172608
-0.0075684153	-0.12099423	0.18771228	0.040232748	-0.16315229	0.15008162	0.12581494	-0.19460942	-0.049414773	0.31457442	-0.048498273	0.20563236	0.27118018	-0.071470246	0.03369614	0.0657654
-0.19879632	-0.2614857	0.09846005	0.13890983	-0.2488068	0.18751375	-0.00765382	-0.2826635	0.09090035	-0.09897045	0.097800285	0.10958013	0.20965098	0.20734854	-0.067390315	-0.14989153
0.18661134	-0.061266214	-0.2816691	-0.24023007	0.05889077	-0.1040114	0.048878394	-0.23172984	0.33042502	-0.10698377	-0.41573837	-0.015542194	-0.17498803	-0.19387963	0.13207535	0.24420765
0.06757309	0.04878114	-0.13950078	-0.1263122	0.11897016	-0.14197391	0.17538218	-0.31939209	-0.17533806	-0.26123866	-0.0430947	-0.040015608	0.25020352	0.30488342	-0.1598086	0.2008789
0.09997891	0.1491004	-0.08531672	-0.14672638	0.17222302	-0.15762529	-0.13617325	0.11601368	-0.08664762	0.10668752	-0.0313741	-0.1032012	-0.07174658	-0.14463948	0.12929803	0.10252482
-0.3117181	-0.40209752	0.34210107	0.218158	-0.19626527	0.29104006	0.13813654	-0.12116441	0.3085644	0.20905022	0.36592254	0.39840654	-0.16166106	-0.12407847	-0.20623532	-0.3074002
0.23134732	0.22789685	-0.08381635	-0.06957191	-0.028808985	-0.1377474	-0.086355954	0.065577336	-0.22280353	0.264713	-0.22767629	-0.20619595	0.24164401	0.042999968	0.12048783	0.065834545
-0.04285092	-0.09309607	0.10590603	-0.11486465	0.03543664	-0.0526704	0.33887747	-0.19997099	0.10176845	0.014469282	-0.014057491	0.18748641	0.1921971	-0.09808398	-0.22744858	-0.0056817364
-0.00050126447	0.14197768	-0.11375963	0.15500695	-0.31466937	0.10057821	0.04338028	0.08084148	-0.23582153	-0.07206955	0.048270967	0.06173406	-0.13104106	0.09724805	-0.21105762	-0.0021432226
-0.24580725	-0.17310065	0.20927845	0.20852707	-0.2522047	0.2928336	0.26346636	-0.26706448	0.07133126	-0.16059189	0.2684269	0.29016632	0.22931385	0.23853116	-0.2748518	-0.23684609
-0.21535175	-0.22680183	0.23378724	0.13695672	-0.13826692	0.19859105	0.18678841	-0.15069377	0.091304176	-0.22533138	0.23862685	0.24844761	0.045734987	-0.06669532	-0.2241589	-0.23038925
-0.10682412	0.00041843744	-0.082118176	-0.34932655	0.25106364	-0.1281257	-0.14074062	0.0600547	0.21038508	-0.15873091	-0.0638009	0.05298482	-0.10916858	-0.1951545	0.150514	0.33944875
-0.07494394	-0.13332397	0.21914339	0.10000723	-0.10742041	0.1297721	0.29695868	-0.07582068	0.027528025	0.17215684	0.21180975	0.07141918	0.1177407	0.10178583	-0.09544542	-0.112778716
0.141713	0.2962026	-0.2104414	0.0038491033	0.048026055	-0.1826656	-0.4082006	0.39742303	0.061012194	-0.0024515674	-0.11023584	-0.29603195	-0.19185995	-0.3108823	0.31557718	0.15127505
0.28145024	0.13412939	-0.20878452	-0.14253616	0.14248203	-0.255628	-0.22747478	0.15232225	-0.05523995	0.04021324	-0.23355371	-0.17816234	-0.013123838	-0.073200166	0.21322902	0.14693487
0.30187756	0.3488708	-0.32259184	-0.26775151	0.28638333	-0.35283518	-0.34172866	0.32616046	-0.19223817	0.051284257	-0.27353385	-0.338449	-0.2240972	-0.22591892	0.24506608	0.27467653
-0.20329028	-0.22033505	0.21672803	0.28174877	-0.24305813	0.26509416	-0.20547383	0.07956037	0.24387975	0.14271204	0.24949223	0.32210195	-0.10729	-0.09558923	0.040385716	-0.31007385
-0.22056092	-0.16170679	0.17071456	0.17078027	-0.1374837	0.16877127	-0.20090751	0.17946145	0.21494193	0.27075198	0.11374383	0.2096004	0.02778503	-0.07475361	0.030908834	-0.2209837
0.15909639	0.05909394	-0.14533545	0.04415822	-0.038152546	0.026093867	0.20992826	0.028095428	-0.22639461	-0.01852178	0.043937463	-0.2217215	-0.14933603	0.18555914	-0.04879382	-0.06798075
-0.15006082	-0.019645808	-0.107601546	-0.13835658	0.03419773	-0.054467157	-0.2676249	0.19655716	0.2929389	-0.2887271	-0.11325031	-0.070571356	-0.09790714	-0.13408422	0.24080236	0.026790041
0.18058728	0.15463251	-0.09774973	-0.12365922	0.020552153	-0.33133954	-0.31836775	0.11867116	0.10469759	0.045290213	-0.18077669	-0.12962289	0.22426154	-0.2331609	0.24314606	0.3659133
-0.2207406	-0.023334226	0.2989499	-0.068702936	-0.24947782	0.26072034	0.16797777	0.005079855	-0.34348717	0.22239201	0.27856633	0.3119882	-0.037660554	-0.10844436	-0.21629843	-0.07165035
0.09080176	-0.019167317	0.04622451	0.038984753	-0.010313774	-0.031012023	0.107735366	-0.19899914	-0.050370224	-0.045994118	-0.01566222	-0.072269954	0.20292112	-0.005637719	-0.09852575	-0.0584843
0.09714547	-0.071932815	-0.07421331	-0.059295554	0.29952922	-0.15383701	-0.06250432	0.060307592	0.13076274	-0.0371953	-0.09371865	-0.0071884748	-0.033732153	-0.0804768	-0.06838568	0.007396933
-0.17333817	-0.17389229	0.11806716	-0.35309425	-0.18711326	0.005558918	0.019147884	0.15429261	0.16024616	0.25440645	0.2270386	0.19026719	-0.021785688	-0.29533783	0.04168625	0.20011827
0.23253596	0.035665266	0.02297084	-0.083468355	-0.20289062	0.0040030386	0.13587786	-0.019437766	-0.286322	0.4179913	-0.047731437	-0.040121295	0.32839063	0.20918123	-0.019836014	0.06933572
-0.22325307	-0.182459	0.056752354	-0.024291372	0.039080173	0.19305871	0.062368587	-0.117510095	0.25813577	-0.16130908	0.12151059	0.1856011	-0.15835619	0.057668548	-0.04752088	-0.038649816
0.15651594	0.006199358	-0.05990443	-0.008063085	-0.05135107	-0.21724191	-0.3987181	0.10106971	0.31775847	0.23191038	-0.031102642	-0.062456425	0.15115508	-0.2195766	0.20265764	0.15039143
-0.009085879	0.29880837	0.20486863	-0.09692387	-0.00714654	0.036808953	0.052765213	0.36576128	-0.28741676	0.16784912	0.24451706	-0.008057967	-0.06709506	-0.06602313	-0.12786223	0.07998276
0.24988382	0.17497951	-0.237898	-0.17449166	0.32694465	-0.29831365	-0.20963041	-0.070790306	-0.09096117	-0.17054656	-0.28732798	-0.13013141	0.18808497	0.16898683	-0.028596474	0.19795321
0.00873219	-0.0057251262	0.091326535	-0.11751735	-0.29463014	-0.00212999	0.3040833	-0.20117795	-0.09250021	0.30750483	0.06684471	-0.008169835	0.42852503	0.031364094	-0.015771655	0.16912743
0.03350682	-0.032514412	0.030005708	-0.27785015	-0.0742707	-0.0966718	-0.037882913	-0.023285815	-0.09408693	0.29881784	-0.12992196	0.07737634	0.3859429	-0.103903644	0.10148731	0.28609893
-0.017988551	-0.024962367	0.16966845	-0.082144834	0.20036274	0.10837167	0.27297652	-0.1735992	0.10676454	0.08560446	0.02924033	-0.028280593	0.11662998	-0.21415636	-0.075206555	-0.010747997
-0.33467126	-0.33072004	0.41455334	0.30592197	-0.25486234	0.30163005	0.28207093	-0.34862852	0.3647337	-0.19548762	0.31077528	0.36245427	0.0056497995	-0.00059817045	-0.23169684	-0.25129867
0.04683237	0.049309444	-0.026162215	0.14312479	-0.26182628	0.1900842	0.16323544	0.0056502726	-0.30446073	-0.07084885	0.19098966	-0.06709282	-0.088078976	0.15445383	-0.13763094	-0.14713211
0.18611196	0.17092775	-0.11391841	-0.13252665	0.21055701	-0.12562275	-0.116287865	0.11842569	-0.1287711	0.028757647	0.06382558	-0.2818316	-0.24905773	-0.2570916	0.13067766	0.24320816
0.092369355	0.027123008	-0.092445195	-0.122225575	0.11570632	-0.19651166	-0.21562661	0.02822084	0.09359859	0.08040378	-0.07330099	-0.06518104	-0.0021904376	-0.033591896	0.13545713	0.08247618
-0.35331148	-0.3458332	0.3609291	0.15134484	-0.21932541	0.36422926	0.345605	-0.19501036	0.3158821	-0.02347732	0.39436716	0.026251912	-0.2595136	-0.4284525	0.15211385	-0.1939066
-0.20707144	0.036744017	0.14894673	-0.030526254	0.011179148	0.10240049	0.07779038	0.31483087	0.07670527	0.14378342	0.23532555	0.038607005	-0.37575194	-0.40629804	0.06707913	0.06276577
-0.07772538	-0.08121981	0.18595129	-0.28794682	0.053839512	-0.13538055	-0.006659863	-0.06513864	0.1766629	0.38256073	0.028651597	0.09183213	0.13753729	-0.22592378	0.07317481	0.25911856
-0.25050157	-0.012886138	0.15450296	-0.0153836915	0.10059994	0.2709299	0.21126236	-0.08430266	0.15569016	0.1325651	0.023794727	0.107110836	-0.1227721	-0.15474935	-0.20712781	-0.06310889
-0.0889271	-0.1269574	0.12645228	-0.02559359	0.106635176	-0.083123	-0.10467957	-0.0036471374	0.03688102	0.05628609	0.13292821	0.0857615	0.15244862	-0.07706773	0.044380218	0.10877271
0.25525454	0.134432	-0.33195442	0.13083203	0.12975423	-0.22411008	-0.18809673	0.13465643	-0.21876855	-0.3121096	-0.28866684	-0.21607967	-0.05202359	0.3186485	0.18019664	-0.0981643
-0.23762994	-0.21168424	0.20025417	-0.06673461	-0.29708844	0.17930493	0.046559505	-0.066007935	0.22113189	0.23667058	0.13894413	0.21553034	-0.01900548	-0.3423956	-0.17024362	-0.102360606
-0.14925362	0.029269142	0.08297176	-0.17564225	-0.08853948	0.101999186	0.26232317	-0.16771203	-0.074941315	-0.195881	0.104420796	-0.059669223	0.27070525	0.025343433	-0.2504306	-0.039964706
-0.09382777	-0.13747422	-0.19874272	0.06936813	-0.047812905	0.10578773	-0.36402273	-0.14443135	0.072584465	-0.17803594	0.014980027	-0.27285776	-0.2578392	0.2327658	0.2481202	-0.17492464
-0.06504963	-0.026891645	0.05215816	0.005363748	-0.1328959	0.13295858	0.33119217	-0.21560466	-0.25624225	-0.07795019	0.037721165	0.11527835	0.19242278	0.26917782	-0.24432227	0.0014090233
0.07011723	0.18211041	-0.23845218	-0.18556565	0.24357168	-0.07951047	-0.06363341	0.25483388	-0.075766124	-0.19031686	-0.1670741	-0.15678369	-0.2819582	0.012749065	0.09480994	0.10316653
0.16439623	0.054814477	-0.08225493	-0.16098234	0.09895838	-0.18887532	-0.0092100855	0.14713535	-0.08924317	0.2306259	-0.24002273	0.03651199	0.23353943	0.023155592	0.1280856	0.07929689
-0.25650403	-0.22207105	0.320752	-0.033395	-0.08509173	0.09198209	0.23938726	-0.14054462	0.1088254	-0.11970172	0.3317348	0.10103394	0.014801298	-0.1545407	0.109770276	0.05363842
-0.023585288	-0.022551293	-0.17303222	-0.18308954	-0.0061575253	-0.04752805	-0.091657944	-0.24698347	-0.19070818	-0.30917537	-0.12998484	-0.045571003	0.07702115	0.29054025	-0.08235278	0.1530083
-0.043088604	0.069102034	0.0697787	-0.30007026	0.12406575	-0.3120377	-0.19521347	0.06875829	0.18684244	0.09047261	-0.12971704	0.056990396	0.031568974	-0.28595608	0.16551921	0.35644487
-0.27498755	-0.07151236	0.023306565	0.021094767	-0.020568054	0.13742907	-0.0008168016	-0.24697722	0.1855079	-0.18190533	0.1086267	-0.13192958	-0.11170383	0.104288444	0.10071089	-0.0035524324
0.14217192	0.08532815	0.024669312	0.22350352	-0.22072808	-0.121512555	-0.14244159	0.16901591	0.15657917	0.001555691	-0.042847015	-0.06531891	0.15314549	-0.27333882	0.02584713	-0.008223195
-0.20746443	-0.10663437	0.20139672	0.12177481	-0.26947466	0.28137812	0.24426328	-0.068163544	-0.11590087	0.07749102	0.19865796	0.28820837	0.014512604	0.028910298	-0.106195815	-0.09801759
-0.32279018	-0.2776355	0.31642663	0.16701455	-0.22019552	0.2730507	0.13053618	-0.2665786	0.19787772	-0.09520533	0.26467717	0.18368314	0.25733685	-0.08290068	-0.15667915	-0.18694472
0.3458641	0.27491748	-0.338196	-0.19496581	0.28935972	-0.28293782	-0.17562188	0.09525402	-0.1689799	0.1365981	-0.31009677	-0.04898598	0.019618073	0.20361291	-0.12647615	0.24666405
0.15818104	0.1920079	-0.022799293	-0.07989853	0.08700162	-0.04614302	0.11148926	0.21325256	-0.001317201	0.0015775423	-0.031802896	-0.08109523	-0.15378357	-0.15377472	0.009809572	0.10639454
0.17214772	0.09010402	0.008301081	-0.129614	-0.0044012973	-0.037766043	0.17232496	0.13611698	-0.015761307	0.022268968	-0.2836678	0.06914729	0.04625549	-0.047175497	0.28522503	0.20783421
0.3515011	0.041745286	-0.24499479	0.3523515	0.17848457	-0.35826933	-0.25589934	-0.1631862	0.37367055	-0.06108983	-0.25354367	-0.15263149	0.20875087	0.12619872	0.33826536	0.2768864
0.018475091	-0.13865347	0.011450417	0.18648511	0.16268711	-0.073327646	-0.1829716	-0.3393019	0.15463196	-0.2635266	-0.02686195	0.051170297	0.1890272	0.17571783	-0.099583074	-0.12612675
-0.1405769	-0.26121563	3.0427953e-05	-0.12510929	0.25731623	0.13262446	0.09069459	-0.18719703	0.08858385	-0.22574767	0.04217718	0.21050273	-0.12904422	0.26248863	-0.07169995	-0.18135089
